Timestamp,Offset_m,Heading_deg,Steer_deg,Speed_PWM,Raw_Speed
1770114208.7855008,2.0434,61.29,-250,200,20.0
1770114208.848407,1.8852,59.46,-250,200,20.0
1770114208.9117122,1.8296,58.68,-250,200,20.0
1770114208.9729419,1.8741,59.16,-250,200,20.0
1770114209.0452087,1.8765,59.08,-250,200,20.0
1770114209.1087468,1.9070,59.56,-250,200,20.0
1770114209.1702733,2.0078,60.83,-250,200,20.0
1770114209.2421901,2.0732,61.78,-250,200,20.0
1770114209.3054888,1.7921,57.95,-250,200,20.0
1770114209.3690572,1.8278,58.65,-250,200,20.0
1770114209.4302862,1.9754,60.46,-250,200,20.0
1770114209.5018156,2.2953,64.08,-250,200,20.0
1770114209.5656462,2.0233,61.08,-250,200,20.0
1770114209.6267262,2.1209,62.21,-250,200,20.0
1770114209.6994832,1.7916,57.97,-250,200,20.0
1770114209.7628753,1.8680,59.07,-250,200,20.0
1770114209.8255792,2.1237,62.32,-250,200,20.0
1770114209.8871717,2.0513,61.43,-250,200,20.0
1770114209.959723,1.9347,60.06,-250,200,20.0
1770114210.0233784,2.1080,61.98,-250,200,20.0
1770114210.084926,2.0467,61.23,-250,200,20.0
1770114210.157242,2.3021,64.12,-250,200,20.0
1770114210.2210925,2.0968,62.07,-250,200,20.0
1770114210.2838335,1.8893,59.41,-250,200,20.0
1770114210.345705,2.0742,61.62,-250,200,20.0
1770114210.4170847,1.9740,60.56,-250,200,20.0
1770114210.4810028,1.8326,58.51,-250,200,20.0
1770114210.5428865,2.0786,61.66,-250,200,20.0
1770114210.6140738,2.0722,61.62,-250,200,20.0
1770114210.6779523,2.2545,63.71,-250,200,20.0
1770114210.739208,2.0253,61.24,-250,200,20.0
1770114210.8048983,2.0672,61.53,-250,200,20.0
1770114210.8768501,1.7369,57.35,-250,200,20.0
1770114210.939516,1.7512,57.47,-250,200,20.0
1770114211.0019243,1.9538,60.12,-250,200,20.0
1770114211.0641618,1.8674,58.96,-250,200,20.0
1770114211.1362014,1.9259,60.02,-250,200,20.0
1770114211.2003138,2.0909,61.81,-250,200,20.0
1770114211.2624402,2.1330,62.34,-250,200,20.0
1770114211.3342633,1.9223,59.79,-250,200,20.0
1770114211.396984,1.9573,60.22,-250,200,20.0
1770114211.4610832,1.6981,56.58,-250,200,20.0
1770114211.5223784,1.7507,57.59,-250,200,20.0
1770114211.5960069,2.0256,61.26,-250,200,20.0
1770114211.6594486,1.9081,59.77,-250,200,20.0
1770114211.7216609,1.9184,59.98,-250,200,20.0
1770114211.7849884,2.1163,62.38,-250,200,20.0
1770114211.8565862,2.0354,61.41,-250,200,20.0
1770114211.9205365,2.2097,63.48,-250,200,20.0
1770114211.9847817,1.9232,60.05,-250,200,20.0
1770114212.0459814,1.7635,57.89,-250,200,20.0
1770114212.1179476,1.8798,59.49,-250,200,20.0
1770114212.1813655,1.9874,60.86,-250,200,20.0
1770114212.2558274,2.0352,61.49,-250,200,20.0
1770114212.316181,2.0639,61.82,-250,200,20.0
1770114212.3790658,2.0889,62.10,-250,200,20.0
1770114212.4426887,2.0903,62.10,-250,200,20.0
1770114212.5043492,2.1101,62.33,-250,200,20.0
1770114212.5763268,1.9820,60.87,-250,200,20.0
1770114212.639016,1.6848,56.59,-250,200,20.0
1770114212.7022855,2.0972,62.24,-250,200,20.0
1770114212.7734153,2.1001,62.17,-250,200,20.0
1770114212.835975,2.1926,63.18,-250,200,20.0
1770114212.899557,2.1256,62.57,-250,200,20.0
1770114212.9609613,1.9220,60.06,-250,200,20.0
1770114213.0333836,2.0651,61.77,-250,200,20.0
1770114213.0964417,1.8541,59.06,-250,200,20.0
1770114213.1593935,1.7133,57.11,-250,200,20.0
1770114213.2306397,2.0452,61.51,-250,200,20.0
1770114213.293384,1.9053,59.86,-250,200,20.0
1770114213.3569705,2.0803,61.94,-250,200,20.0
1770114213.4190757,1.8969,59.66,-250,200,20.0
1770114213.4910512,2.0406,61.55,-250,200,20.0
1770114213.5544128,2.0757,61.87,-250,200,20.0
1770114213.6178463,2.1534,62.71,-250,200,20.0
1770114213.679186,1.9660,60.63,-250,200,20.0
1770114213.7516115,1.8869,59.72,-250,200,20.0
1770114213.814958,1.7559,57.63,-250,200,20.0
1770114213.876969,1.8863,59.53,-250,200,20.0
1770114213.948878,1.7806,58.08,-250,200,20.0
1770114214.0117192,1.7144,57.17,-250,200,20.0
1770114214.0750396,1.6373,55.85,-250,200,20.0
1770114214.1362529,1.8773,59.54,-250,200,20.0
1770114214.2088184,1.8444,58.85,-250,200,20.0
1770114214.2720537,1.9408,60.19,-250,200,20.0
1770114214.333857,1.8551,58.99,-250,200,20.0
1770114214.4060774,1.8861,59.45,-250,200,20.0
1770114214.4705696,1.9149,59.93,-250,200,20.0
1770114214.5332634,2.0577,61.83,-250,200,20.0
1770114214.5945902,2.1016,62.14,-250,200,20.0
1770114214.6679616,1.9115,59.95,-250,200,20.0
1770114214.7316172,1.9334,60.63,-250,200,20.0
1770114214.7941096,1.8517,59.14,-250,200,20.0
1770114214.8559034,1.7870,58.33,-250,200,20.0
1770114214.9279811,2.0925,62.06,-250,200,20.0
1770114214.9915636,2.1963,63.25,-250,200,20.0
1770114215.053099,1.9271,60.11,-250,200,20.0
1770114215.1256757,1.9581,60.40,-250,200,20.0
1770114215.1888025,1.9130,59.89,-250,200,20.0
1770114215.251831,2.2957,64.36,-250,200,20.0
1770114215.3132455,1.7906,58.09,-250,200,20.0
1770114215.3853626,1.9225,60.24,-250,200,20.0
1770114215.4489574,2.1379,62.62,-250,200,20.0
1770114215.5121183,1.9062,59.75,-250,200,20.0
1770114215.5766141,1.7743,58.18,-250,200,20.0
1770114215.639908,1.8318,58.77,-250,200,20.0
1770114215.7124372,1.8820,59.37,-250,200,20.0
1770114215.7759385,1.8243,58.66,-250,200,20.0
1770114215.8379817,2.0452,61.53,-250,200,20.0
1770114215.9092782,1.8371,58.82,-250,200,20.0
1770114215.9724646,2.0408,61.71,-250,200,20.0
1770114216.0354795,1.9381,60.37,-250,200,20.0
1770114216.0967588,2.0155,61.13,-250,200,20.0
1770114216.1695535,2.0230,61.31,-250,200,20.0
1770114216.2331853,1.9113,59.83,-250,200,20.0
1770114216.2948098,2.0658,61.81,-250,200,20.0
1770114216.3668516,2.0300,61.44,-250,200,20.0
1770114216.4315498,2.0793,62.01,-250,200,20.0
1770114216.492794,2.0364,61.34,-250,200,20.0
1770114216.5546823,1.9394,60.26,-250,200,20.0
1770114216.6270792,1.9219,59.93,-250,200,20.0
1770114216.6904387,1.8990,59.69,-250,200,20.0
1770114216.7524142,2.0016,60.91,-250,200,20.0
1770114216.8160048,1.9448,60.34,-250,200,20.0
1770114216.8885689,1.8913,59.65,-250,200,20.0
1770114216.952993,1.8188,58.67,-250,200,20.0
1770114217.0155,1.8254,58.82,-250,200,20.0
1770114217.086153,1.6935,56.89,-250,200,20.0
1770114217.1489825,2.0414,61.54,-250,200,20.0
1770114217.212518,1.9217,60.02,-250,200,20.0
1770114217.2736177,2.2131,63.41,-250,200,20.0
1770114217.3588293,1.9947,60.93,-250,200,20.0
1770114217.418968,1.9861,60.76,-250,200,20.0
1770114217.4727714,1.9677,60.74,-250,200,20.0
1770114217.5340104,1.9441,60.25,-250,200,20.0
1770114217.6068275,1.9183,60.08,-250,200,20.0
1770114217.6705725,1.7161,56.96,-250,200,20.0
1770114217.732283,1.9159,60.00,-250,200,20.0
1770114217.8042243,2.0291,61.35,-250,200,20.0
1770114217.8676257,2.1565,62.84,-250,200,20.0
1770114217.929756,1.8793,59.73,-250,200,20.0
1770114218.0024636,1.9551,60.40,-250,200,20.0
1770114218.0654073,2.0513,61.59,-250,200,20.0
1770114218.1284287,1.8667,59.37,-250,200,20.0
1770114218.1904702,1.9636,60.48,-250,200,20.0
1770114218.2621684,1.9200,59.96,-250,200,20.0
1770114218.3253174,1.9414,60.23,-250,200,20.0
1770114218.3880036,1.9713,60.54,-250,200,20.0
1770114218.451219,1.9869,60.93,-250,200,20.0
1770114218.5230367,1.7507,57.67,-250,200,20.0
1770114218.5864844,2.0786,62.03,-250,200,20.0
1770114218.648399,2.0313,61.48,-250,200,20.0
1770114218.7201707,2.0873,62.10,-250,200,20.0
1770114218.784007,1.9261,60.01,-250,200,20.0
1770114218.8462956,1.9857,60.83,-250,200,20.0
1770114218.907888,2.1927,63.20,-250,200,20.0
1770114218.9805243,2.0647,61.98,-250,200,20.0
1770114219.0439544,2.1289,62.66,-250,200,20.0
1770114219.1058316,2.1608,62.79,-250,200,20.0
1770114219.1778398,2.1378,62.52,-250,200,20.0
1770114219.2404857,1.9246,60.03,-250,200,20.0
1770114219.3042476,1.9619,60.50,-250,200,20.0
1770114219.3659146,1.9850,60.80,-250,200,20.0
1770114219.4376423,1.8119,58.54,-250,200,20.0
1770114219.5011978,1.8579,59.24,-250,200,20.0
1770114219.5686011,2.1391,62.62,-250,200,20.0
1770114219.6312776,1.9579,60.54,-250,200,20.0
1770114219.692715,1.8436,59.00,-250,200,20.0
1770114219.7650275,1.9146,59.94,-250,200,20.0
1770114219.8283556,1.8850,59.44,-250,200,20.0
1770114219.8906178,1.9411,60.18,-250,200,20.0
1770114219.9620152,1.8542,59.07,-250,200,20.0
1770114220.024659,1.9149,59.81,-250,200,20.0
1770114220.0879118,2.1359,62.54,-250,200,20.0
1770114220.1492732,2.1280,62.49,-250,200,20.0
1770114220.221792,2.1800,63.05,-250,200,20.0
1770114220.2853925,2.0951,61.97,-250,200,20.0
1770114220.3468778,2.0652,61.78,-250,200,20.0
1770114220.4197414,2.2185,63.47,-250,200,20.0
1770114220.4830642,2.1276,62.45,-250,200,20.0
1770114220.5463235,1.8479,59.01,-250,200,20.0
1770114220.6174872,2.3390,64.60,-250,200,20.0
1770114220.6828363,1.8120,58.47,-250,200,20.0
1770114220.7437718,2.0966,62.13,-250,200,20.0
1770114220.8059185,1.9996,61.11,-250,200,20.0
1770114220.8771102,2.1201,62.47,-250,200,20.0
1770114220.9403014,2.1513,62.76,-250,200,20.0
1770114221.0041566,2.1619,62.80,-250,200,20.0
1770114221.065187,2.0714,61.83,-250,200,20.0
1770114221.1375117,2.0969,62.03,-250,200,20.0
1770114221.2010329,2.1375,62.63,-250,200,20.0
1770114221.2631285,1.9129,59.90,-250,200,20.0
1770114221.327127,2.2739,64.04,-250,200,20.0
1770114221.3998206,1.9966,61.00,-250,200,20.0
1770114221.462692,1.8498,59.07,-250,200,20.0
1770114221.525513,1.9005,59.76,-250,200,20.0
1770114221.586912,1.8301,58.85,-250,200,20.0
1770114221.6602395,1.8698,59.47,-250,200,20.0
1770114221.7239242,1.8763,59.58,-250,200,20.0
1770114221.7853222,1.8578,59.27,-250,200,20.0
1770114221.8574562,1.9084,59.99,-250,200,20.0
1770114221.9201095,1.8955,59.77,-250,200,20.0
1770114221.983407,2.1446,62.81,-250,200,20.0
1770114222.0493941,1.8358,59.01,-250,200,20.0
1770114222.1104414,2.1186,62.55,-250,200,20.0
1770114222.1836607,1.7988,58.53,-250,200,20.0
1770114222.247308,1.7667,58.12,-250,200,20.0
1770114222.3108692,2.0347,61.57,-250,200,20.0
1770114222.3723633,1.9268,60.17,-250,200,20.0
1770114222.4578238,1.9211,60.21,-250,200,20.0
1770114222.5178542,2.0231,61.37,-250,200,20.0
1770114222.571468,1.7813,58.23,-250,200,20.0
1770114222.6337209,1.8364,58.91,-250,200,20.0
1770114222.7056751,2.1790,63.12,-250,200,20.0
1770114222.7690752,2.0273,61.49,-250,200,20.0
1770114222.8311572,2.0595,61.91,-250,200,20.0
1770114222.9029675,2.0346,61.64,-250,200,20.0
1770114222.9663405,2.0063,61.28,-250,200,20.0
1770114223.0299287,2.0967,62.31,-250,200,20.0
1770114223.0922472,1.9368,60.44,-250,200,20.0
1770114223.1645012,2.1176,62.52,-250,200,20.0
1770114223.2282305,1.8785,59.63,-250,200,20.0
1770114223.2918072,1.8871,59.66,-250,200,20.0
1770114223.352602,2.2899,64.32,-250,200,20.0
1770114223.4259784,2.0579,61.84,-250,200,20.0
1770114223.4880588,2.1400,62.81,-250,200,20.0
1770114223.5498776,2.0826,62.11,-250,200,20.0
1770114223.622666,2.0328,61.58,-250,200,20.0
1770114223.6850438,1.8401,59.04,-250,200,20.0
1770114223.7481215,2.0245,61.44,-250,200,20.0
1770114223.8103132,2.0576,61.82,-250,200,20.0
1770114223.882573,2.0885,62.20,-250,200,20.0
1770114223.946456,2.0961,62.28,-250,200,20.0
1770114224.008723,2.0211,61.42,-250,200,20.0
1770114224.0736878,1.9732,60.77,-250,200,20.0
1770114224.1456363,1.8522,59.26,-250,200,20.0
1770114224.2079268,2.0499,61.69,-250,200,20.0
1770114224.2707307,2.0109,61.27,-250,200,20.0
1770114224.3323221,1.9617,60.69,-250,200,20.0
1770114224.4045408,1.9909,61.02,-250,200,20.0
1770114224.4686055,2.2287,63.69,-250,200,20.0
1770114224.5308142,1.9667,60.77,-250,200,20.0
1770114224.5938752,2.0225,61.45,-250,200,20.0
1770114224.6677737,2.2602,64.05,-250,200,20.0
1770114224.7318075,2.1791,63.19,-250,200,20.0
1770114224.793889,2.2478,63.92,-250,200,20.0
1770114224.8559034,2.1125,62.45,-250,200,20.0
1770114224.9279447,1.7143,57.34,-250,200,20.0
1770114224.9915438,2.1660,63.11,-250,200,20.0
1770114225.0531805,2.0514,61.78,-250,200,20.0
1770114225.1251993,1.7806,58.29,-250,200,20.0
1770114225.1884081,2.0096,61.23,-250,200,20.0
1770114225.2510126,1.8957,59.85,-250,200,20.0
1770114225.3126771,1.9489,60.40,-250,200,20.0
1770114225.3852267,2.0865,62.20,-250,200,20.0
1770114225.4488041,1.9614,60.71,-250,200,20.0
1770114225.5101273,2.0671,61.96,-250,200,20.0
1770114225.5824916,1.9413,60.53,-250,200,20.0
1770114225.6463847,2.0625,61.88,-250,200,20.0
1770114225.7084363,2.1033,62.38,-250,200,20.0
1770114225.7798238,1.9362,60.42,-250,200,20.0
1770114225.8432038,2.0909,62.15,-250,200,20.0
1770114225.9070442,2.0648,62.07,-250,200,20.0
1770114225.9692988,2.1158,62.61,-250,200,20.0
1770114226.0313525,1.9117,60.11,-250,200,20.0
1770114226.1033635,1.8230,58.78,-250,200,20.0
1770114226.1670063,1.9584,60.58,-250,200,20.0
1770114226.2281659,1.8348,59.13,-250,200,20.0
1770114226.3013988,1.8684,59.53,-250,200,20.0
1770114226.3660839,2.0366,61.58,-250,200,20.0
1770114226.4276502,1.7545,57.84,-250,200,20.0
1770114226.4988918,2.0583,61.84,-250,200,20.0
1770114226.5624633,2.1721,63.01,-250,200,20.0
1770114226.6251075,1.9875,60.98,-250,200,20.0
1770114226.6867685,1.7841,58.33,-250,200,20.0
1770114226.7594664,1.8964,59.81,-250,200,20.0
1770114226.8225324,1.9167,60.15,-250,200,20.0
1770114226.8851404,1.9247,60.24,-250,200,20.0
1770114226.9469466,1.9312,60.27,-250,200,20.0
1770114227.0191994,1.7063,57.14,-250,200,20.0
1770114227.0829802,1.8557,59.28,-250,200,20.0
1770114227.1446252,1.7549,57.91,-250,200,20.0
1770114227.216629,1.8965,59.92,-250,200,20.0
1770114227.2797787,1.8262,58.91,-250,200,20.0
1770114227.3452473,2.0351,61.62,-250,200,20.0
1770114227.4083033,1.9763,60.93,-250,200,20.0
1770114227.4797792,1.9213,60.16,-250,200,20.0
1770114227.5550838,2.0606,61.84,-250,200,20.0
1770114227.6177368,2.0647,61.91,-250,200,20.0
1770114227.6808844,2.0067,61.22,-250,200,20.0
1770114227.7451484,1.7396,57.60,-250,200,20.0
1770114227.8145385,2.0647,61.99,-250,200,20.0
1770114227.8683813,2.1435,62.83,-250,200,20.0
1770114227.9310284,2.0769,62.04,-250,200,20.0
1770114227.9948702,2.0123,61.37,-250,200,20.0
1770114228.0663793,2.0396,61.62,-250,200,20.0
1770114228.1301668,1.9808,60.89,-250,200,20.0
1770114228.1940777,1.8093,58.66,-250,200,20.0
1770114228.2552018,2.0298,61.50,-250,200,20.0
1770114228.3277123,2.0649,61.92,-250,200,20.0
1770114228.391658,2.1149,62.56,-250,200,20.0
1770114228.453405,1.8659,59.53,-250,200,20.0
1770114228.5254087,1.9023,60.01,-250,200,20.0
1770114228.5881028,1.9078,60.01,-250,200,20.0
1770114228.6512115,2.1333,62.63,-250,200,20.0
1770114228.7123947,1.9521,60.56,-250,200,20.0
1770114228.7856214,2.0577,61.83,-250,200,20.0
1770114228.8496628,1.9111,60.10,-250,200,20.0
1770114228.9135323,1.9313,60.30,-250,200,20.0
1770114228.974742,1.9885,60.96,-250,200,20.0
1770114229.0477526,2.0728,62.06,-250,200,20.0
1770114229.111221,1.7152,57.24,-250,200,20.0
1770114229.173321,1.8851,59.72,-250,200,20.0
1770114229.2354121,1.7075,57.15,-250,200,20.0
1770114229.3077188,2.0403,61.67,-250,200,20.0
1770114229.371153,2.0060,61.21,-250,200,20.0
1770114229.4354072,1.9430,60.45,-250,200,20.0
1770114229.4973218,2.0105,61.30,-250,200,20.0
1770114229.5690436,2.0170,61.35,-250,200,20.0
1770114229.6322224,1.9156,60.05,-250,200,20.0
1770114229.6939554,1.9913,61.15,-250,200,20.0
1770114229.7658541,1.9133,60.07,-250,200,20.0
1770114229.8298569,1.8114,58.59,-250,200,20.0
1770114229.8921607,2.0746,62.01,-250,200,20.0
1770114229.9533615,1.8938,59.72,-250,200,20.0
1770114230.0271547,1.9658,60.69,-250,200,20.0
1770114230.0931282,1.9029,59.94,-250,200,20.0
1770114230.154079,1.9407,60.43,-250,200,20.0
1770114230.2252564,1.8226,58.93,-250,200,20.0
1770114230.2889507,2.0954,62.32,-250,200,20.0
1770114230.3545713,1.9528,60.68,-250,200,20.0
1770114230.418049,1.9443,60.42,-250,200,20.0
1770114230.47753,1.6697,56.64,-250,200,20.0
1770114230.5499737,1.9746,60.83,-250,200,20.0
1770114230.6138086,2.0659,61.95,-250,200,20.0
1770114230.6756368,1.9737,60.76,-250,200,20.0
1770114230.746989,1.9489,60.48,-250,200,20.0
1770114230.8097339,1.9354,60.35,-250,200,20.0
1770114230.8733075,2.0754,62.00,-250,200,20.0
1770114230.9354162,1.9184,60.17,-250,200,20.0
1770114231.0074341,1.8473,59.13,-250,200,20.0
1770114231.0721416,1.9668,60.77,-250,200,20.0
1770114231.136639,1.9135,60.02,-250,200,20.0
1770114231.1963482,1.9733,60.74,-250,200,20.0
1770114231.268386,1.9145,60.05,-250,200,20.0
1770114231.332063,2.2049,63.45,-250,200,20.0
1770114231.3936949,2.0111,61.33,-250,200,20.0
1770114231.465538,1.9902,60.99,-250,200,20.0
1770114231.5304706,1.9799,60.92,-250,200,20.0
1770114231.5925744,2.1407,62.82,-250,200,20.0
1770114231.663769,1.7441,57.72,-250,200,20.0
1770114231.7268302,2.0525,61.81,-250,200,20.0
1770114231.7908146,1.9086,59.98,-250,200,20.0
1770114231.8528965,1.8382,59.03,-250,200,20.0
1770114231.9238453,2.0378,61.58,-250,200,20.0
1770114231.9871008,2.0514,61.76,-250,200,20.0
1770114232.050502,2.0238,61.48,-250,200,20.0
1770114232.1150734,2.0311,61.54,-250,200,20.0
1770114232.1867113,1.9294,60.22,-250,200,20.0
1770114232.2516775,2.1123,62.39,-250,200,20.0
1770114232.3127117,1.9776,60.86,-250,200,20.0
1770114232.3760734,1.9550,60.66,-250,200,20.0
1770114232.447258,2.0700,62.03,-250,200,20.0
1770114232.5097547,1.9895,61.12,-250,200,20.0
1770114232.5734622,1.9953,61.05,-250,200,20.0
1770114232.6364326,2.0290,61.62,-250,200,20.0
1770114232.7095463,1.9508,60.58,-250,200,20.0
1770114232.7716136,1.7235,57.33,-250,200,20.0
1770114232.8475134,1.8242,58.86,-250,200,20.0
1770114232.9187524,1.8236,58.79,-250,200,20.0
1770114232.9716263,2.0609,61.94,-250,200,20.0
1770114233.0343914,2.1227,62.53,-250,200,20.0
1770114233.098557,1.9752,60.85,-250,200,20.0
1770114233.1612067,1.9863,60.93,-250,200,20.0
1770114233.2333336,1.7770,58.15,-250,200,20.0
1770114233.2967415,1.8282,58.89,-250,200,20.0
1770114233.3609717,1.9131,60.14,-250,200,20.0
1770114233.4243953,1.8976,59.85,-250,200,20.0
1770114233.4880288,1.9902,61.02,-250,200,20.0
1770114233.5589643,2.1659,63.04,-250,200,20.0
1770114233.6224723,2.1107,62.53,-250,200,20.0
1770114233.6834862,2.0543,61.81,-250,200,20.0
1770114233.7464776,1.9690,60.83,-250,200,20.0
1770114233.8184538,1.9031,59.96,-250,200,20.0
1770114233.882835,2.1772,63.25,-250,200,20.0
1770114233.9484868,1.9241,60.18,-250,200,20.0
1770114234.0187178,1.9060,59.91,-250,200,20.0
1770114234.0768967,1.9652,60.86,-250,200,20.0
1770114234.1493578,2.0385,61.65,-250,200,20.0
1770114234.210561,1.8187,58.81,-250,200,20.0
1770114234.2736628,1.7924,58.48,-250,200,20.0
1770114234.3356977,2.0009,61.15,-250,200,20.0
1770114234.409344,2.0846,62.17,-250,200,20.0
1770114234.4714458,2.0519,61.79,-250,200,20.0
1770114234.5351293,1.9231,60.14,-250,200,20.0
1770114234.5983453,1.9707,60.83,-250,200,20.0
1770114234.6622493,1.9055,60.05,-250,200,20.0
1770114234.733501,1.8399,59.14,-250,200,20.0
1770114234.7992263,1.9269,60.26,-250,200,20.0
1770114234.8624482,1.9140,60.06,-250,200,20.0
1770114234.9236605,1.9158,60.14,-250,200,20.0
1770114234.9949727,1.9602,60.63,-250,200,20.0
1770114235.058537,1.6842,56.77,-250,200,20.0
1770114235.1206548,1.9029,59.92,-250,200,20.0
1770114235.1922216,1.8694,59.50,-250,200,20.0
1770114235.2546992,1.9568,60.67,-250,200,20.0
1770114235.318323,1.6982,57.01,-250,200,20.0
1770114235.380547,1.8860,59.69,-250,200,20.0
1770114235.451907,2.1216,62.54,-250,200,20.0
1770114235.5154278,1.9108,60.09,-250,200,20.0
1770114235.5799363,2.0081,61.30,-250,200,20.0
1770114235.6408675,1.9235,60.15,-250,200,20.0
1770114235.7135544,1.8384,59.05,-250,200,20.0
1770114235.777043,1.8556,59.28,-250,200,20.0
1770114235.8394747,1.8364,59.02,-250,200,20.0
1770114235.9112394,1.7228,57.43,-250,200,20.0
1770114235.9738667,1.9209,60.14,-250,200,20.0
1770114236.0375717,2.0984,62.29,-250,200,20.0
1770114236.099922,1.8865,59.71,-250,200,20.0
1770114236.1717749,1.8511,59.21,-250,200,20.0
1770114236.2353365,1.9778,60.90,-250,200,20.0
1770114236.3008318,1.7017,57.05,-250,200,20.0
1770114236.3649414,1.9976,61.10,-250,200,20.0
1770114236.4273448,1.9469,60.50,-250,200,20.0
1770114236.4984994,1.7034,57.09,-250,200,20.0
1770114236.5619872,1.9349,60.32,-250,200,20.0
1770114236.6251264,1.7728,58.05,-250,200,20.0
1770114236.6861985,2.0607,61.90,-250,200,20.0
1770114236.760194,1.9928,61.16,-250,200,20.0
1770114236.8236003,2.0120,61.31,-250,200,20.0
1770114236.886418,1.7511,57.84,-250,200,20.0
1770114236.9479058,1.9781,60.86,-250,200,20.0
1770114237.0211523,2.0365,61.57,-250,200,20.0
1770114237.0843112,2.0896,62.21,-250,200,20.0
1770114237.1468973,2.0174,61.46,-250,200,20.0
1770114237.2092927,2.0213,61.40,-250,200,20.0
1770114237.281509,1.7921,58.44,-250,200,20.0
1770114237.3450916,2.0404,61.66,-250,200,20.0
1770114237.4075859,1.7794,58.28,-250,200,20.0
1770114237.4787464,1.8364,59.06,-250,200,20.0
1770114237.5426383,1.8742,59.58,-250,200,20.0
1770114237.6046312,2.1013,62.31,-250,200,20.0
1770114237.6659822,1.9424,60.42,-250,200,20.0
