Timestamp,Offset_m,Heading_deg,Steer_deg,Speed_PWM,Raw_Speed
1770115213.2391703,0.4138,3.06,-170,494,49.4
1770115213.342387,0.7928,0.34,-250,500,50.0
1770115213.4475193,0.4133,32.05,-250,200,20.0
1770115213.5410583,0.3612,11.39,-250,256,25.6
1770115213.6476429,0.3561,13.03,-250,218,21.9
1770115213.7511308,0.3052,11.75,-250,246,24.7
1770115213.8551974,0.3968,12.35,-250,232,23.2
1770115213.948322,0.6932,5.49,-250,446,44.7
1770115214.050175,1.3172,59.71,-250,200,20.0
1770115214.1533623,-0.0206,-54.00,250,200,20.0
1770115214.2566357,-0.6013,20.30,250,200,20.0
1770115214.3498237,-0.6167,28.89,250,200,20.0
1770115214.4519093,-0.6332,21.83,250,200,20.0
1770115214.555504,0.7242,6.48,-250,417,41.8
1770115214.6607776,1.5497,22.61,-250,200,20.0
1770115214.7638958,0.9919,18.49,-250,200,20.0
1770115214.8704855,-0.5957,34.70,234,200,20.0
1770115214.9700794,-0.2113,28.18,-43,200,20.0
1770115215.0598254,-1.9782,-30.93,250,200,20.0
1770115215.1616602,-0.6050,30.88,250,200,20.0
1770115215.2659655,0.1465,34.51,-250,200,20.0
1770115215.369048,1.0016,43.95,-250,200,20.0
1770115215.4737525,0.4016,39.37,-250,200,20.0
1770115215.5765133,0.3787,17.87,-250,200,20.0
1770115215.6717832,-0.4889,-34.18,250,200,20.0
1770115215.7743788,-0.4211,-11.97,250,241,24.1
1770115215.8770146,-0.2053,-32.73,250,200,20.0
1770115215.9798586,0.2209,-0.14,-74,500,50.0
1770115216.0709856,-0.2828,7.17,90,395,39.5
1770115216.184542,-0.6112,-39.22,250,200,20.0
1770115216.2767043,-0.9973,48.49,250,200,20.0
1770115216.3781471,-0.9277,-21.01,250,200,20.0
1770115216.4804003,-0.5204,62.60,-53,200,20.0
1770115216.5834184,-1.6321,8.33,250,355,35.6
1770115216.6863525,-0.9046,56.19,250,200,20.0
1770115216.7787442,0.1298,48.87,-250,200,20.0
1770115216.8808987,-0.0485,-35.03,250,200,20.0
1770115216.9840343,-1.0168,-20.23,250,200,20.0
1770115217.0883355,-0.6526,60.97,73,200,20.0
1770115217.1915479,0.1402,56.50,-250,200,20.0
1770115217.2853165,0.3161,12.96,-250,219,22.0
1770115217.3882215,0.1886,-2.00,-48,499,50.0
1770115217.4925334,0.0675,11.70,-145,248,24.8
1770115217.5988853,0.3097,-14.39,-150,201,20.2
1770115217.6945446,-1.4422,32.30,250,200,20.0
1770115217.797769,-1.4356,6.12,250,428,42.9
1770115217.9018302,-0.5451,7.97,247,368,36.8
1770115218.0032256,-1.4450,26.83,250,200,20.0
1770115218.1070933,-1.4168,-34.00,250,200,20.0
1770115218.1986804,-1.4907,3.19,250,492,49.3
1770115218.3029168,-1.5285,0.08,250,500,50.0
1770115218.3960023,-1.5203,20.19,250,200,20.0
1770115218.493164,-1.2766,15.23,250,200,20.0
1770115218.5868661,-1.3109,-2.88,250,496,49.6
1770115218.669059,-0.7503,-37.91,250,200,20.0
1770115218.7508996,-1.6833,11.03,250,266,26.7
1770115218.8354611,-1.7045,12.98,250,219,21.9
1770115218.908132,-0.3485,-30.50,250,200,20.0
1770115218.9810042,-0.3004,-16.90,250,200,20.0
1770115219.047808,-3.1230,-80.74,250,200,20.0
1770115219.1114817,-1.5148,-57.85,250,200,20.0
1770115219.178141,-1.5376,-57.93,250,200,20.0
1770115219.2400925,-1.5003,10.30,250,289,28.9
1770115219.3028653,-1.6154,2.02,250,499,50.0
1770115219.3758113,-1.6536,7.33,250,389,39.0
1770115219.4478965,-0.9354,-45.78,250,200,20.0
1770115219.5114098,-0.6167,-8.60,250,346,34.6
1770115219.585786,-0.5851,1.00,193,500,50.0
1770115219.6587021,-0.7963,-27.95,250,200,20.0
1770115219.731734,-0.9791,-43.92,250,200,20.0
1770115219.8043623,-0.7673,-21.77,250,200,20.0
1770115219.8772,-0.9126,-34.38,250,200,20.0
1770115219.960828,-0.9920,-38.69,250,200,20.0
1770115220.0344543,-0.7887,-16.90,250,200,20.0
1770115220.106559,-1.8941,-38.62,250,200,20.0
1770115220.1947727,-1.5593,-36.81,250,200,20.0
1770115220.2766385,-1.5234,-31.98,250,200,20.0
1770115220.359857,-1.5587,-33.91,250,200,20.0
1770115220.4341378,-0.2964,-0.12,102,500,50.0
1770115220.517017,-1.4894,-36.27,250,200,20.0
1770115220.6000986,-1.3444,-45.26,250,200,20.0
1770115220.6933844,-2.1477,-51.92,250,200,20.0
1770115220.776903,-1.5634,-37.83,250,200,20.0
1770115220.8609967,-2.0648,-46.61,250,200,20.0
1770115220.9425004,-0.4548,-8.77,250,340,34.1
1770115221.0251021,0.3787,46.98,-250,200,20.0
1770115221.1088414,-1.7112,6.42,250,419,41.9
1770115221.2039893,-1.7196,0.88,250,500,50.0
1770115221.2870233,-1.7723,-9.19,250,326,32.6
1770115221.3687234,-2.0363,-52.71,250,200,20.0
1770115221.451262,-0.9541,-44.26,250,200,20.0
1770115221.533486,-0.2607,-36.80,250,200,20.0
1770115221.6164026,-0.3462,-14.43,250,201,20.2
1770115221.7091963,-0.3378,7.69,125,377,37.8
1770115221.8135698,0.0443,-20.31,124,200,20.0
1770115221.9057472,0.0342,-30.97,218,200,20.0
1770115222.008963,-0.5056,-40.46,250,200,20.0
1770115222.1121228,-0.1372,-34.37,250,200,20.0
1770115222.2154665,-0.6905,-48.19,250,200,20.0
1770115222.3080382,-0.7232,-46.05,250,200,20.0
1770115222.4115293,0.2197,6.42,-157,419,41.9
1770115222.514695,0.2383,-5.04,-58,458,45.8
1770115222.6184013,0.1706,-4.50,-31,471,47.1
1770115222.7216625,0.1199,-11.52,0,252,25.3
1770115222.8258228,0.3056,-2.55,-85,498,49.8
1770115222.9302032,0.4651,-13.12,-250,217,21.7
1770115223.0217104,0.4622,-19.78,-239,200,20.0
1770115223.1247997,0.4302,-20.65,-204,200,20.0
1770115223.227986,0.4885,27.02,-250,200,20.0
1770115223.3308399,-0.5501,27.38,250,200,20.0
1770115223.4231653,-0.6052,45.13,159,200,20.0
1770115223.526015,-0.7762,56.47,215,200,20.0
1770115223.6201265,0.1933,66.43,-250,200,20.0
1770115223.7019265,-0.3820,20.11,167,200,20.0
1770115223.7848873,-0.8076,-33.55,250,200,20.0
1770115223.8772762,-0.6380,-56.18,250,200,20.0
1770115223.9718118,0.9097,11.80,-250,245,24.6
1770115224.0758314,-0.1097,-5.20,87,454,45.5
1770115224.1813452,0.1310,15.69,-238,200,20.0
1770115224.2869275,-0.1337,-15.47,238,200,20.0
1770115224.3894906,-0.5800,-15.16,250,200,20.0
1770115224.494156,-0.4920,-14.13,250,203,20.4
1770115224.5945823,-1.2913,-1.41,250,500,50.0
1770115224.6876476,-1.1489,-41.74,250,200,20.0
1770115224.7925904,-1.1065,-41.15,250,200,20.0
1770115224.8964975,-0.1930,2.65,45,497,49.8
1770115224.987148,-0.2534,-1.60,99,500,50.0
1770115225.0907898,-0.3029,-2.74,127,497,49.7
1770115225.1949058,-0.3927,-3.46,169,489,49.0
1770115225.298611,-0.4039,-7.10,250,397,39.8
1770115225.4029655,-0.3931,-6.84,250,406,40.6
1770115225.4952796,-0.4207,-8.97,250,333,33.4
1770115225.5992794,-0.2867,-5.65,172,442,44.2
1770115225.7027245,-0.2377,-5.76,152,439,43.9
1770115225.80604,-0.2395,-1.88,97,500,50.0
1770115225.9114382,-0.2356,-5.12,139,456,45.6
1770115226.004172,-0.2548,-4.92,143,461,46.1
1770115226.1124678,-0.2420,-3.62,117,487,48.7
1770115226.2057388,-0.2439,-4.51,132,470,47.1
1770115226.3100483,-0.2551,-4.78,141,464,46.5
1770115226.4137046,-0.2421,-4.02,123,480,48.1
1770115226.5193503,-0.2460,-3.99,124,481,48.1
1770115226.6130862,-0.2466,-4.06,125,479,48.0
1770115226.7166133,-0.2405,-3.78,119,484,48.5
1770115226.8207617,-0.2446,-4.13,126,478,47.8
1770115226.9260662,-0.2408,-3.70,118,485,48.6
1770115227.018428,-0.2459,-4.21,127,476,47.7
1770115227.1221693,-0.2448,-4.19,127,477,47.7
1770115227.2300055,-0.2471,-4.26,129,475,47.6
1770115227.3219652,-0.2415,-3.82,120,483,48.4
1770115227.425992,-0.2472,-4.47,132,471,47.2
1770115227.5301847,-0.2444,-4.33,129,474,47.5
1770115227.6249704,-0.2394,-3.60,116,487,48.7
1770115227.7288742,-0.2311,-2.96,105,495,49.5
1770115227.8329136,-0.2438,-4.22,127,476,47.7
1770115227.9295921,-0.2475,-4.46,132,471,47.2
1770115228.0341282,-0.2408,-4.02,122,480,48.1
1770115228.1416962,-0.2387,-3.72,117,485,48.6
1770115228.2385864,-0.2385,-3.44,113,489,49.0
1770115228.3433213,-0.2379,-3.60,115,487,48.7
1770115228.4362044,-0.2377,-3.54,114,488,48.8
1770115228.5401797,-0.2429,-4.11,125,478,47.9
1770115228.6442056,-0.2407,-4.26,126,475,47.6
1770115228.7416503,-0.2333,-3.53,112,488,48.9
1770115228.846043,-0.2454,-4.82,138,463,46.4
1770115228.951739,-0.2435,-4.49,131,471,47.1
1770115229.0428472,-0.2415,-4.08,124,479,47.9
1770115229.1468296,-0.2361,-3.69,116,486,48.6
1770115229.2508774,-0.2371,-3.87,119,483,48.3
1770115229.3559015,-0.2439,-4.63,134,468,46.8
1770115229.4495595,-0.2497,-5.16,146,455,45.5
1770115229.5556352,-0.2491,-4.73,138,465,46.6
1770115229.6586583,-0.2433,-4.65,134,467,46.8
1770115229.7518516,-0.2444,-4.79,137,464,46.4
1770115229.85585,-0.2393,-4.28,126,475,47.6
1770115229.960013,-0.2491,-5.06,144,457,45.8
1770115230.064442,-0.2533,-5.32,150,451,45.1
1770115230.1576927,-0.2446,-4.45,131,472,47.2
1770115230.262466,-0.2444,-4.32,129,474,47.5
1770115230.3682587,-0.2495,-4.81,139,463,46.4
1770115230.461465,-0.2448,-4.07,125,479,48.0
1770115230.56569,-0.2511,-5.04,144,458,45.8
1770115230.6732116,-0.2447,-4.32,129,474,47.5
1770115230.7654161,-0.2400,-3.85,120,483,48.3
1770115230.8699744,-0.2461,-4.44,131,472,47.2
1770115230.9741793,-0.2454,-4.68,135,466,46.7
1770115231.0670373,-0.2428,-4.09,124,479,47.9
1770115231.1706758,-0.2442,-4.15,126,478,47.8
1770115231.2746952,-0.2436,-4.32,128,474,47.5
1770115231.379204,-0.2444,-4.43,131,472,47.2
1770115231.4726393,-0.2437,-4.31,128,474,47.5
1770115231.5766284,-0.2475,-4.65,135,467,46.8
1770115231.6820617,-0.2474,-5.03,142,458,45.9
1770115231.7849877,-0.2462,-4.63,135,468,46.8
1770115231.8782203,-0.2488,-4.62,136,468,46.8
1770115231.9818695,-0.2472,-4.67,136,467,46.7
1770115232.0869136,-0.2441,-4.21,127,476,47.7
1770115232.1910636,-0.2344,-3.28,110,491,49.2
1770115232.2841678,-0.2428,-4.30,128,475,47.5
1770115232.3881438,-0.2408,-3.67,117,486,48.6
1770115232.492473,-0.2414,-4.04,123,480,48.0
1770115232.5977695,-0.2406,-3.54,115,488,48.8
1770115232.6892412,-0.2415,-4.07,124,479,48.0
1770115232.7933192,-0.2447,-4.16,126,477,47.8
1770115232.8975167,-0.2454,-4.32,129,474,47.5
1770115233.0016062,-0.2374,-3.69,116,486,48.6
1770115233.0946987,-0.2373,-3.69,116,486,48.6
1770115233.1996675,-0.2382,-3.45,113,489,49.0
1770115233.3028264,-0.2424,-4.27,127,475,47.6
1770115233.397576,-0.2433,-4.34,129,474,47.4
1770115233.5014367,-0.2482,-4.56,134,469,47.0
1770115233.6071603,-0.2446,-4.12,126,478,47.9
1770115233.701051,-0.2466,-4.43,131,472,47.2
1770115233.8048477,-0.2437,-4.12,125,478,47.9
1770115233.9099865,-0.2497,-4.62,136,468,46.8
1770115234.0151224,-0.2444,-4.03,124,480,48.0
1770115234.107309,-0.2424,-4.08,124,479,47.9
1770115234.2120805,-0.2470,-4.26,129,475,47.6
1770115234.3158307,-0.2459,-4.30,129,475,47.5
1770115234.4093866,-0.2436,-4.17,126,477,47.8
1770115234.5138726,-0.2470,-4.52,133,470,47.0
1770115234.6194274,-0.2483,-4.52,134,470,47.1
1770115234.7228777,-0.1876,-1.06,73,500,50.0
1770115234.8158782,-0.1199,3.27,16,492,49.2
1770115234.9223425,-0.7250,31.02,250,200,20.0
1770115235.015224,-0.5021,26.47,219,200,20.0
1770115235.118492,-0.1425,44.82,-236,200,20.0
1770115235.2231615,1.0494,49.16,-250,200,20.0
1770115235.3261545,-0.5495,37.96,168,200,20.0
1770115235.4322348,0.8848,42.46,-250,200,20.0
1770115235.524788,-0.3974,39.17,28,200,20.0
1770115235.6306176,0.1439,25.26,-250,200,20.0
1770115235.7283921,0.1183,23.88,-250,200,20.0
1770115235.8335714,0.6074,-2.60,-189,498,49.8
1770115235.939682,0.7179,3.46,-250,489,48.9
1770115236.031009,-0.4991,-0.38,174,500,50.0
1770115236.1347032,-1.0888,8.82,250,338,33.9
1770115236.238537,-1.0569,1.38,250,500,50.0
1770115236.331277,-0.9855,2.87,250,496,49.6
1770115236.4345975,-0.8419,8.82,250,338,33.9
1770115236.5385218,-0.9511,9.98,250,299,30.0
1770115236.641742,-0.8779,20.69,250,200,20.0
1770115236.7344916,-0.4926,15.12,250,200,20.0
1770115236.8380253,-0.1071,41.88,-243,200,20.0
1770115236.9415357,-0.3478,34.56,22,200,20.0
1770115237.045051,-0.4895,32.86,157,200,20.0
1770115237.1492467,-0.7279,3.52,236,488,48.9
1770115237.2543385,-0.6608,21.83,250,200,20.0
1770115237.346463,-1.3802,13.20,250,215,21.6
1770115237.4514356,0.1225,4.67,-86,467,46.7
1770115237.5580254,1.3109,4.47,-250,471,47.2
1770115237.6493073,1.1996,-2.43,-250,499,49.9
1770115237.7554102,1.1513,-5.00,-250,459,45.9
1770115237.8580575,1.0510,-9.49,-250,316,31.6
1770115237.961889,1.1344,-11.37,-250,257,25.7
1770115238.0545914,1.3300,-1.03,-250,500,50.0
1770115238.1566055,0.0234,-1.29,2,500,50.0
1770115238.259483,-0.3335,30.39,43,200,20.0
1770115238.3633683,-0.3265,18.48,132,200,20.0
1770115238.456042,-0.2089,27.20,-38,200,20.0
1770115238.559851,-0.2888,32.02,-7,200,20.0
1770115238.6637757,-1.1151,21.01,250,200,20.0
1770115238.767112,-0.3743,27.54,101,200,20.0
1770115238.8609288,-0.3431,31.12,45,200,20.0
1770115238.966138,0.2185,24.46,-250,200,20.0
1770115239.0710888,0.0794,21.30,-238,200,20.0
1770115239.175164,0.0462,20.26,-201,200,20.0
1770115239.267381,0.0661,20.42,-220,200,20.0
1770115239.3695147,-1.2570,14.72,250,200,20.0
1770115239.4734833,-1.1779,15.24,250,200,20.0
1770115239.5781238,-1.0975,16.09,250,200,20.0
1770115239.680238,-1.0916,15.83,250,200,20.0
1770115239.7736394,-1.1538,13.69,250,208,20.9
1770115239.8808172,-1.2126,12.90,250,220,22.1
1770115239.9840415,-1.2081,14.26,250,202,20.3
1770115240.0774462,-1.2935,12.34,250,232,23.2
1770115240.1841228,0.0614,19.02,-204,200,20.0
1770115240.2887144,0.0242,19.95,-180,200,20.0
1770115240.3835795,1.7163,14.49,-250,201,20.1
1770115240.488655,1.6984,15.23,-250,200,20.0
1770115240.5942128,1.7541,18.91,-250,200,20.0
1770115240.7001119,1.7983,19.92,-250,200,20.0
1770115240.788688,-1.3759,10.48,250,283,28.4
1770115240.8948922,-1.3547,7.88,250,371,37.1
1770115240.9995086,-0.3586,9.96,166,300,30.0
1770115241.0921102,-0.5239,-8.52,250,349,34.9
1770115241.1953404,-0.2895,30.90,1,200,20.0
1770115241.2991939,-0.5069,27.04,219,200,20.0
1770115241.4058962,1.6406,6.23,-250,425,42.5
1770115241.5108488,1.6345,10.08,-250,296,29.6
1770115241.602647,1.6291,12.92,-250,220,22.1
1770115241.7082334,1.5585,12.16,-250,236,23.7
1770115241.8131387,1.5008,9.09,-250,329,33.0
1770115241.906243,1.5417,8.21,-250,360,36.0
1770115242.0070658,0.1887,-1.34,-54,500,50.0
1770115242.1104207,-1.6558,-6.48,250,417,41.8
1770115242.2030914,-1.9514,-26.12,250,200,20.0
1770115242.3057008,-1.5897,-16.62,250,200,20.0
1770115242.4096014,-1.7065,-21.41,250,200,20.0
1770115242.5130045,-1.6001,-15.82,250,200,20.0
1770115242.6168327,-1.5435,-13.22,250,215,21.5
1770115242.7100034,-1.5237,-13.79,250,207,20.7
1770115242.815075,-1.5104,-9.40,250,318,31.9
1770115242.9183984,-1.4439,-4.10,250,479,47.9
1770115243.0219083,-1.3762,1.12,250,500,50.0
1770115243.1153314,0.1873,-7.94,-42,369,36.9
1770115243.221064,1.3098,-12.01,-250,240,24.0
1770115243.324241,1.1128,-12.41,-250,231,23.1
1770115243.4286933,1.0343,-12.31,-250,233,23.3
1770115243.5312688,1.0228,-14.24,-250,202,20.3
1770115243.6246448,1.0709,-15.00,-250,200,20.0
1770115243.7283237,1.1680,-15.77,-250,200,20.0
1770115243.8319514,1.2072,-14.38,-250,201,20.2
1770115243.9289546,1.2613,-12.43,-250,230,23.1
1770115244.0325258,1.3603,-8.84,-250,338,33.8
1770115244.139157,1.4671,-4.65,-250,467,46.8
1770115244.2413218,1.6382,-2.28,-250,499,50.0
1770115244.3313813,-2.0324,-33.62,250,200,20.0
1770115244.4357364,-1.9555,-37.17,250,200,20.0
1770115244.538856,-1.7729,-34.12,250,200,20.0
1770115244.641415,0.6777,50.18,-250,200,20.0
1770115244.745625,0.9682,61.01,-250,200,20.0
1770115244.839013,0.9021,59.96,-250,200,20.0
1770115244.942667,0.5369,52.30,-250,200,20.0
1770115245.0456657,0.0908,30.94,-250,200,20.0
1770115245.1498377,0.1365,36.69,-250,200,20.0
1770115245.2539377,0.2033,46.09,-250,200,20.0
1770115245.3472362,-1.0099,-3.91,250,482,48.3
1770115245.4512753,-1.0633,-10.59,250,280,28.0
1770115245.5545208,-1.0226,-17.41,250,200,20.0
1770115245.6474977,-1.1359,-18.44,250,200,20.0
1770115245.7522926,-1.0910,-10.68,250,277,27.7
1770115245.855024,-1.0485,-3.06,250,494,49.4
1770115245.958804,-1.0555,-12.97,250,219,22.0
1770115246.0629516,-1.1006,-2.39,250,499,49.9
1770115246.1549573,-1.0041,2.53,250,498,49.9
1770115246.2579112,-1.1068,4.23,250,476,47.6
1770115246.3620605,-1.2567,2.78,250,496,49.7
1770115246.466344,0.2100,2.66,-94,497,49.8
1770115246.569483,-0.1348,2.35,27,499,49.9
1770115246.6650982,1.3114,-4.21,-250,476,47.7
1770115246.7690272,1.1221,-5.79,-250,438,43.8
1770115246.8740504,1.0078,-3.82,-250,483,48.4
1770115246.9648402,1.0680,0.07,-250,500,50.0
1770115247.0688162,1.1774,2.29,-250,499,50.0
1770115247.1713715,1.2299,2.03,-250,499,50.0
1770115247.273877,-0.9387,-0.30,250,500,50.0
1770115247.3662703,-0.8895,-1.30,250,500,50.0
1770115247.4806082,-0.8700,-1.09,250,500,50.0
1770115247.5724664,-0.9151,-0.72,250,500,50.0
1770115247.6756537,169.5607,89.43,-250,200,20.0
1770115247.7792637,74.2799,88.67,-250,200,20.0
1770115247.8730106,-1.3513,-66.34,250,200,20.0
1770115247.9762628,61.0592,88.41,-250,200,20.0
1770115248.0796826,71.0857,88.64,-250,200,20.0
1770115248.1833246,10.2422,81.30,-250,200,20.0
1770115248.2878923,8.9500,80.57,-250,200,20.0
1770115248.3801506,9.8163,81.69,-250,200,20.0
1770115248.4835403,18.2685,85.35,-250,200,20.0
1770115248.586801,22.0724,86.11,-250,200,20.0
1770115248.6907246,22.4652,86.19,-250,200,20.0
1770115248.7857459,22.5106,86.22,-250,200,20.0
1770115248.8895426,21.9612,86.12,-250,200,20.0
1770115248.9940422,6.1892,78.13,-250,200,20.0
1770115249.0981104,3.5943,72.37,-250,200,20.0
1770115249.2014413,1.9619,65.11,-250,200,20.0
1770115249.2954788,1.2085,59.52,-250,200,20.0
1770115249.3990679,1.2703,60.45,-250,200,20.0
1770115249.5025272,2.0511,66.45,-250,200,20.0
1770115249.6065207,2.4963,69.08,-250,200,20.0
1770115249.7047095,1.5398,61.76,-250,200,20.0
1770115249.807645,0.6949,53.12,-250,200,20.0
1770115249.8993194,-1.7266,-16.51,250,200,20.0
1770115250.0021274,-0.2080,37.16,-118,200,20.0
1770115250.1059766,-1.4622,-5.79,250,438,43.8
1770115250.2090905,-1.3781,-0.72,250,500,50.0
1770115250.3144965,-1.2454,-7.20,250,394,39.4
1770115250.4084268,-1.6095,-11.00,250,267,26.8
1770115250.5123043,-1.5307,-8.25,250,358,35.8
1770115250.6182292,-1.7412,-18.50,250,200,20.0
1770115250.7206416,-1.7203,-29.41,250,200,20.0
1770115250.8143315,-0.1329,-26.42,250,200,20.0
1770115250.9186609,-0.0736,-23.64,250,200,20.0
1770115251.021839,-0.7821,-44.67,250,200,20.0
1770115251.1261306,-1.1809,-49.67,250,200,20.0
1770115251.2317653,0.2243,0.49,-81,500,50.0
1770115251.323767,-0.0028,-5.31,43,451,45.2
1770115251.426879,0.0539,-2.56,1,498,49.8
1770115251.5313694,0.0915,19.02,-230,200,20.0
1770115251.6333394,0.4757,-26.75,-194,200,20.0
1770115251.7235818,-0.4871,-16.82,250,200,20.0
1770115251.8155463,-0.2773,1.29,84,500,50.0
1770115251.910345,-0.1284,15.53,-13,200,20.0
1770115251.9955845,-0.2042,-3.12,97,493,49.4
1770115252.0888035,-0.4008,0.35,134,500,50.0
1770115252.183364,-0.2827,6.39,84,420,42.0
1770115252.265158,-0.0020,10.73,-84,275,27.6
1770115252.3468335,-1.8046,-20.67,250,200,20.0
1770115252.44068,-0.0720,-6.06,81,430,43.0
1770115252.5486832,0.0242,-2.96,15,495,49.5
1770115252.659978,0.0192,-0.19,-5,500,50.0
1770115252.7509105,0.0270,1.02,-17,500,50.0
1770115252.8553839,0.0417,5.90,-66,435,43.5
1770115252.9604115,0.0452,7.75,-87,375,37.6
1770115253.0564651,-0.1531,6.77,22,408,40.9
1770115253.158713,-0.1067,10.05,-6,297,29.7
1770115253.2644513,-0.0793,5.92,-11,434,43.5
1770115253.366436,0.0109,14.19,-122,203,20.3
1770115253.459224,0.0929,7.96,-116,368,36.9
1770115253.5611632,0.1491,15.01,-248,200,20.0
1770115253.6672058,0.2207,19.30,-250,200,20.0
1770115253.7682054,-0.0089,11.99,-88,240,24.1
1770115253.8618457,0.0187,6.67,-62,411,41.2
1770115253.966372,-0.5053,-2.27,192,499,50.0
1770115254.0672228,-0.4620,-1.28,169,500,50.0
1770115254.1695476,-0.4112,0.91,134,500,50.0
1770115254.2749836,-0.5752,-1.79,212,500,50.0
1770115254.3653965,-0.5218,-6.57,250,414,41.5
1770115254.4701936,-0.0397,12.09,-65,238,23.8
1770115254.5728703,-0.3256,5.84,100,436,43.7
1770115254.6754472,0.1250,5.74,-101,439,44.0
1770115254.769635,0.1747,-3.85,-34,483,48.3
1770115254.8733106,0.2432,1.64,-96,500,50.0
1770115254.9742594,0.2385,10.74,-250,275,27.6
1770115255.073689,0.1748,-4.58,-32,469,46.9
1770115255.1777062,0.0493,-10.83,50,272,27.3
1770115255.2912726,0.2412,3.91,-121,482,48.3
1770115255.3793206,-1.2257,1.40,250,500,50.0
1770115255.4879315,-1.2197,-18.77,250,200,20.0
1770115255.596165,-1.4452,-6.14,250,428,42.8
1770115255.6872008,-1.3666,-7.64,250,379,38.0
1770115255.8016891,-0.8614,-13.72,250,208,20.8
1770115255.890622,-0.1977,-1.04,76,500,50.0
1770115255.9960148,-0.3364,-29.11,250,200,20.0
1770115256.0540922,0.0106,-53.21,250,200,20.0
1770115256.1353714,1.2052,17.85,-250,200,20.0
1770115256.2371652,-2.0669,-11.88,250,243,24.4
1770115256.321434,0.2548,10.08,-250,296,29.6
1770115256.407289,1.8848,27.87,-250,200,20.0
1770115256.469079,-3.5188,-56.80,250,200,20.0
1770115256.5319204,-1.0571,11.87,250,243,24.4
1770115256.5935683,-0.3148,-1.39,119,500,50.0
1770115256.6537483,1.1413,13.75,-250,207,20.8
1770115256.7145655,-0.2905,32.43,-9,200,20.0
1770115256.7772887,0.1446,36.40,-250,200,20.0
1770115256.8323038,-0.0106,-26.71,222,200,20.0
1770115256.893882,0.3842,-13.26,-214,214,21.5
1770115256.9558702,0.4593,-37.64,-93,200,20.0
1770115257.0298605,0.4065,-46.61,23,200,20.0
1770115257.0917578,0.5347,-34.82,-180,200,20.0
1770115257.152804,-1.1397,-30.26,250,200,20.0
1770115257.215266,-1.6713,-60.77,250,200,20.0
1770115257.2783456,-0.3893,19.79,176,200,20.0
1770115257.3397782,-3.8768,-61.98,250,200,20.0
